timestamp,open,high,low,close,volume
1503918000.0,76756.13,76899.99,76295.87,76899.99,2.65
1503921600.0,76899.99,76899.99,76200.0,76200.0,1.46
1503925200.0,76200.0,76800.0,76001.79,76799.03,8.95
1503928800.0,76799.03,76799.96,76451.75,76789.13,8.18
1503932400.0,76789.13,76899.99,76150.0,76879.0,11.88
1503936000.0,76879.0,76950.0,76170.59,76509.02,11.37
1503939600.0,76509.02,77500.0,76509.02,77090.0,33.23
1503943200.0,77090.0,77606.55,77090.0,77603.0,14.96
1503946800.0,77603.0,77603.0,77302.0,77594.13,8.57
1503950400.0,77594.13,77800.0,77302.0,77304.74,11.33
1503954000.0,77304.74,77877.97,77301.0,77850.0,7.96
1503957600.0,77850.0,78000.0,77700.0,77835.0,31.9
1503961200.0,77835.0,78000.0,77832.0,78000.0,14.38
1503964800.0,78000.0,78000.0,77830.0,77833.0,10.38
1503968400.0,77833.0,78000.0,77827.0,77830.0,8.02
1503972000.0,77830.0,77986.95,77820.0,77820.0,10.1
1503975600.0,77820.0,78200.0,77800.0,77804.36,14.23
1503979200.0,77804.36,78300.0,77800.0,78171.12,9.85
1503982800.0,78171.12,78300.0,77460.02,77501.0,11.94
1503986400.0,77501.0,77850.0,77501.0,77550.03,1.58
1503990000.0,77550.03,77794.73,77500.0,77500.0,7.2
1503993600.0,77500.0,77750.1,77500.0,77500.03,0.1418
1503997200.0,77500.03,77869.45,77301.0,77301.05,2.04
1504000800.0,77301.05,77894.27,77301.0,77301.0,2.4
1504004400.0,77301.0,77942.46,77301.0,77301.02,0.7939
1504008000.0,77301.02,78100.0,77301.0,78100.0,4.81
1504011600.0,78100.0,79995.0,77435.23,78601.85,47.32
1504015200.0,78601.85,79999.0,78521.0,78521.0,27.74
1504018800.0,78521.0,79999.0,78500.0,79896.29,22.9
1504022400.0,79896.29,80000.0,79015.13,79900.0,26.94
1504026000.0,79900.0,79999.15,79010.0,79999.0,19.95
1504029600.0,79999.0,80350.0,79150.0,80172.99,40.21
1504033200.0,80172.99,80785.0,79200.15,80400.0,20.65
1504036800.0,80400.0,81389.99,80000.0,80850.0,28.82
1504040400.0,80850.0,81899.12,80453.65,81799.15,34.26
1504044000.0,81799.15,81799.15,81001.0,81640.0,19.57
1504047600.0,81640.0,81900.0,81399.13,81399.17,13.2
1504051200.0,81399.17,81750.0,80770.02,81398.0,12.31
1504054800.0,81398.0,81695.0,81250.0,81694.15,6.41
1504058400.0,81694.15,81799.99,81250.0,81740.0,8.64
1504062000.0,81740.0,81799.0,81104.0,81797.0,7.8
1504065600.0,81797.0,81897.59,81100.0,81150.0,16.93
1504069200.0,81150.0,81484.51,80650.0,81000.0,11.27
1504072800.0,81000.0,81698.98,80999.13,81069.92,7.83
1504076400.0,81069.92,81624.4,80610.0,81237.93,6.31
1504080000.0,81237.93,81243.54,80600.0,81243.54,1.16
1504083600.0,81243.54,81243.54,80000.0,80000.0,2.78
1504087200.0,80000.0,80000.69,79999.99,79999.99,6.51
1504090800.0,79999.99,80699.94,79999.0,80696.48,0.747
1504094400.0,80696.48,81141.44,80070.23,81141.0,5.75
1504098000.0,81141.0,81181.28,80800.03,81180.4,7.21
1504101600.0,81180.4,81499.0,80850.0,80850.0,17.39
1504105200.0,80850.0,81499.0,80500.0,81000.0,12.06
1504108800.0,81000.0,81700.0,81000.0,81700.0,12.69
1504112400.0,81700.0,81950.0,81555.0,81950.0,19.43
1504116000.0,81950.0,82100.0,81755.0,81805.0,25.6
1504119600.0,81805.0,82000.0,81600.0,81887.93,27.86
1504123200.0,81887.93,81887.93,81000.5,81390.0,26.3
1504126800.0,81390.0,81886.99,81011.01,81886.99,16.42
1504130400.0,81886.99,81898.14,80942.47,81699.03,14.46
1504134000.0,81699.03,81898.14,81000.01,81100.0,9.37
1504137600.0,81100.0,81875.0,81100.0,81870.0,6.44
1504141200.0,81870.0,81888.0,81202.05,81600.0,4.67
1504144800.0,81600.0,81898.99,81600.0,81898.99,5.79
1504148400.0,81898.99,82000.0,81890.0,82000.0,6.56
1504152000.0,82000.0,82000.0,81526.26,82000.0,5.48
1504155600.0,82000.0,82119.99,81515.0,82119.94,6.88
1504159200.0,82119.94,82119.95,81626.87,82099.99,3.84
1504162800.0,82099.99,82119.5,82000.0,82000.0,0.4078
1504166400.0,82000.0,82119.5,82000.0,82119.5,0.3451
1504170000.0,82119.5,82119.5,81500.0,81500.0,3.35
1504173600.0,81500.0,82119.5,80901.62,81999.97,11.28
1504177200.0,81999.97,82299.0,81100.99,82299.0,4.69
1504180800.0,82299.0,82500.0,81301.65,82495.08,6.42
1504184400.0,82495.08,82949.0,81700.0,82712.0,19.39
1504188000.0,82712.0,83884.99,82712.0,83682.05,34.11
1504191600.0,83682.05,83885.0,83046.15,83870.46,15.04
1504195200.0,83870.46,84599.86,83558.53,84500.0,25.5
1504198800.0,84500.0,84690.0,83501.0,84495.0,24.0
1504202400.0,84495.0,84999.0,84000.0,84998.13,28.76
1504206000.0,84998.13,85500.0,84470.0,84995.38,36.03
1504209600.0,84995.38,85499.0,84550.0,84900.0,29.64
1504213200.0,84900.0,85580.32,84460.01,84700.0,32.89
1504216800.0,84700.0,85399.95,84460.0,85149.91,27.37
1504220400.0,85149.91,85150.0,84201.01,84800.0,20.57
1504224000.0,84800.0,85000.0,84566.67,85000.0,7.83
1504227600.0,85000.0,85485.51,84775.02,85450.0,10.16
1504231200.0,85450.0,85450.0,84550.0,84752.0,8.04
1504234800.0,84752.0,85450.0,84550.0,85005.85,3.87
1504238400.0,85005.85,85428.0,84499.99,84499.99,8.24
1504242000.0,84499.99,85099.99,84200.0,84200.87,7.7
1504245600.0,84200.87,84450.0,84100.0,84450.0,5.76
1504249200.0,84450.0,84450.0,84187.51,84233.0,0.4359
1504252800.0,84233.0,85000.0,84232.15,85000.0,3.53
1504256400.0,85000.0,85373.84,84750.51,85373.84,1.17
1504260000.0,85373.84,85485.51,85104.35,85183.09,2.92
1504263600.0,85183.09,85559.04,85183.09,85485.51,1.64
1504267200.0,85485.51,85899.99,85335.72,85899.99,5.43
1504270800.0,85899.99,86488.95,85700.0,86488.94,18.77
1504274400.0,86488.94,86500.0,85999.93,86499.13,25.77
1504278000.0,86499.13,87391.0,86200.05,87391.0,11.11
1504281600.0,87391.0,90000.0,86500.0,86610.01,80.96
1504285200.0,86610.01,88000.0,86550.02,87480.22,39.89
1504288800.0,87480.22,87499.99,86703.61,87195.0,30.97
1504292400.0,87195.0,87500.0,86650.0,87495.44,30.95
1504296000.0,87495.44,88900.0,87001.0,87605.0,23.92
1504299600.0,87605.0,88699.9,87600.9,87891.0,28.13
1504303200.0,87891.0,88699.0,87601.0,88477.99,17.63
1504306800.0,88477.99,88672.73,87650.0,88580.0,8.6
1504310400.0,88580.0,89000.0,88578.95,88991.26,10.42
1504314000.0,88991.26,89397.93,87900.0,88901.11,12.65
1504317600.0,88901.11,89512.0,87602.05,88889.99,20.41
1504321200.0,88889.99,88900.05,86577.0,86577.0,32.69
1504324800.0,86577.0,88000.0,86399.0,86987.54,19.78
1504328400.0,86987.54,86988.95,82555.11,82798.95,76.67
1504332000.0,82798.95,85484.48,82555.11,84120.0,22.5
1504335600.0,84120.0,85400.0,83870.26,83901.06,15.61
1504339200.0,83901.06,84899.82,83000.0,83104.01,4.95
1504342800.0,83104.01,84489.89,82330.0,84461.95,10.35
1504346400.0,84461.95,84463.07,83017.67,84000.0,3.02
1504350000.0,84000.0,84946.64,83001.07,83051.08,5.81
1504353600.0,83051.08,84899.99,82520.0,84899.51,8.12
1504357200.0,84899.51,84899.51,83000.0,83448.95,8.63
1504360800.0,83448.95,83576.72,78668.0,80499.95,75.99
1504364400.0,80499.95,80994.93,78811.2,79992.73,46.67
1504368000.0,79992.73,84003.95,79850.01,83889.24,55.82
1504371600.0,83889.24,84005.0,82044.11,82200.0,25.13
1504375200.0,82200.0,83000.0,81301.0,81700.0,16.11
1504378800.0,81700.0,82300.0,81301.0,81302.74,12.56
1504382400.0,81302.74,82218.95,80361.75,80662.2,16.34
1504386000.0,80662.2,82000.0,80201.0,80201.0,14.83
1504389600.0,80201.0,81994.37,80201.0,81028.03,7.5
1504393200.0,81028.03,82199.99,80883.94,82050.04,7.73
1504396800.0,82050.04,84497.95,82050.04,84444.49,19.46
1504400400.0,84444.49,85400.0,83000.0,83114.24,16.4
1504404000.0,83114.24,86599.0,83114.24,85485.18,12.6
1504407600.0,85485.18,86370.0,83909.83,84100.0,8.46
1504411200.0,84100.0,86715.0,84100.0,86100.0,19.08
1504414800.0,86100.0,86785.0,84500.0,85200.01,10.84
1504418400.0,85200.01,85944.98,83793.38,85504.28,2.23
1504422000.0,85504.28,85529.42,83500.01,83651.68,9.96
1504425600.0,83651.68,85697.67,83651.68,85498.63,0.7422
1504429200.0,85498.63,85498.63,83415.0,83415.0,1.69
1504432800.0,83415.0,84208.64,83211.07,84010.23,1.34
1504436400.0,84010.23,85694.49,83211.07,83216.4,0.6352
1504440000.0,83216.4,85313.08,83216.4,85313.08,0.1845
1504443600.0,85313.08,85314.13,82000.0,82663.72,13.76
1504447200.0,82663.72,83393.75,81891.81,82266.1,9.16
1504450800.0,82266.1,83390.0,82201.0,83388.95,6.09
1504454400.0,83388.95,84147.83,82806.58,83100.52,4.17
1504458000.0,83100.52,83996.0,82981.05,83565.0,8.74
1504461600.0,83565.0,84306.55,83565.0,84294.9,8.14
1504465200.0,84294.9,84499.0,83565.0,84493.95,8.04
1504468800.0,84493.95,84493.95,83565.0,84100.0,4.41
1504472400.0,84100.0,84185.0,83700.0,84185.0,2.67
1504476000.0,84185.0,84185.0,83700.0,83702.18,1.76
1504479600.0,83702.18,84195.0,83702.18,84158.95,3.3
1504483200.0,84158.95,84193.95,83806.46,83806.46,1.39
1504486800.0,83806.46,84498.95,83707.07,84479.46,2.29
1504490400.0,84479.46,84600.0,83803.0,84600.0,3.09
1504494000.0,84600.0,84888.0,83800.0,84597.9,4.96
1504497600.0,84597.9,84898.95,83800.0,83800.0,7.08
1504501200.0,83800.0,84648.89,83702.0,84573.28,1.68
1504504800.0,84573.28,84593.07,83800.0,83800.05,1.03
1504508400.0,83800.05,84000.0,82500.0,82500.0,12.29
1504512000.0,82500.0,82627.71,81399.0,81442.11,34.53
1504515600.0,81442.11,82008.87,80926.74,82008.87,12.93
1504519200.0,82008.87,83471.44,81406.05,82987.16,5.36
1504522800.0,82987.16,82987.16,80448.95,81154.81,34.31
1504526400.0,81154.81,82992.0,80448.95,81707.74,22.32
1504530000.0,81707.74,83798.95,80448.95,82350.01,16.1
1504533600.0,82350.01,83991.0,81516.01,83500.0,24.48
1504537200.0,83500.0,83500.0,80230.04,82000.0,42.74
1504540800.0,82000.0,82498.95,80050.0,80501.95,31.04
1504544400.0,80501.95,82500.0,80000.0,80450.0,38.57
1504548000.0,80450.0,80610.0,77500.0,78100.0,63.7
1504551600.0,78100.0,83400.0,77000.0,82492.54,85.2
1504555200.0,82492.54,83000.0,80150.45,83000.0,22.45
1504558800.0,83000.0,83590.0,82651.05,83590.0,21.29
1504562400.0,83590.0,86000.0,82735.0,84112.78,37.08
1504566000.0,84112.78,85640.36,83700.0,83714.58,15.13
1504569600.0,83714.58,84651.52,82119.35,83266.33,14.05
1504573200.0,83266.33,83266.33,80000.0,80554.05,31.63
1504576800.0,80554.05,81884.48,79500.0,81884.48,19.31
1504580400.0,81884.48,82498.0,80100.0,81112.04,8.92
1504584000.0,81112.04,82498.0,81010.0,81150.04,12.2
1504587600.0,81150.04,82498.0,80088.1,81000.0,12.08
1504591200.0,81000.0,82471.54,80100.0,80999.0,3.78
1504594800.0,80999.0,82098.95,80000.0,82085.62,13.87
1504598400.0,82085.62,82085.62,80001.0,80012.14,0.2428
1504602000.0,80012.14,82000.0,80005.01,80005.01,0.01457
1504605600.0,80005.01,81988.93,80005.01,81980.0,0.7457
1504609200.0,81980.0,81980.0,79500.0,81500.0,8.94
1504612800.0,81500.0,83500.0,80000.0,83443.95,11.98
1504616400.0,83443.95,84000.0,80101.25,82520.0,10.93
1504620000.0,82520.0,84499.0,82520.0,84400.0,9.78
1504623600.0,84400.0,84500.0,83111.0,83300.0,24.68
1504627200.0,83300.0,84400.0,82640.0,84249.0,18.28
1504630800.0,84249.0,84999.0,83002.13,84098.95,31.52
1504634400.0,84098.95,86000.0,83503.6,85501.78,38.53
1504638000.0,85501.78,87000.0,85501.78,86883.82,31.83
1504641600.0,86883.82,87000.0,83000.01,84568.09,39.81
1504645200.0,84568.09,86696.72,84568.09,86089.8,13.53
1504648800.0,86089.8,86699.0,85000.0,85445.08,15.14
1504652400.0,85445.08,86949.0,85000.0,85914.7,13.92
1504656000.0,85914.7,86999.0,85003.98,85711.0,14.09
1504659600.0,85711.0,86999.69,85251.74,86035.31,12.12
1504663200.0,86035.31,86592.21,85311.16,85311.16,7.12
1504666800.0,85311.16,86348.91,81501.01,82990.32,107.49
1504670400.0,82990.32,84249.99,82300.0,82400.0,26.32
1504674000.0,82400.0,83700.0,82300.0,82900.0,8.08
1504677600.0,82900.0,84000.0,82800.0,83998.95,4.82
1504681200.0,83998.95,84400.0,82811.65,84400.0,2.61
1504684800.0,84400.0,84997.0,83500.02,84997.0,3.03
1504688400.0,84997.0,84998.0,83502.14,83557.26,3.81
1504692000.0,83557.26,85000.0,83557.26,85000.0,3.59
1504695600.0,85000.0,85000.0,83701.34,84990.48,10.71
1504699200.0,84990.48,84990.48,83531.25,83531.25,12.19
1504702800.0,83531.25,84900.0,83100.0,84398.95,21.36
1504706400.0,84398.95,84497.0,83200.0,83709.09,18.31
1504710000.0,83709.09,86000.0,83500.0,85102.11,27.32
1504713600.0,85102.11,86499.0,85000.0,85600.0,26.21
1504717200.0,85600.0,86448.0,85509.56,86050.0,23.63
1504720800.0,86050.0,86498.93,85500.0,85500.0,27.46
1504724400.0,85500.0,85899.24,85251.0,85890.99,9.02
1504728000.0,85890.99,86500.0,85505.13,85723.44,17.53
1504731600.0,85723.44,86500.0,85718.36,86100.0,8.72
1504735200.0,86100.0,86198.95,84500.0,85894.57,32.74
1504738800.0,85894.57,86369.99,85101.0,85761.74,7.23
1504742400.0,85761.74,86377.0,85201.04,85303.62,10.17
1504746000.0,85303.62,86115.97,84000.0,84000.0,21.34
1504749600.0,84000.0,85199.99,84000.0,85183.08,9.5
1504753200.0,85183.08,85499.95,84500.0,84500.0,10.95
1504756800.0,84500.0,85000.0,84500.0,84999.13,6.14
1504760400.0,84999.13,85799.99,84499.0,84499.0,12.79
1504764000.0,84499.0,85185.67,84000.0,84000.01,1.94
1504767600.0,84000.01,85088.58,83838.0,83838.0,3.14
1504771200.0,83838.0,84484.08,83838.0,83850.0,0.2913
1504774800.0,83850.0,84700.03,83838.01,84700.03,2.39
1504778400.0,84700.03,85500.0,84689.21,85500.0,0.2559
1504782000.0,85500.0,86174.93,84692.58,85300.01,2.84
1504785600.0,85300.01,86400.0,84507.13,85400.25,25.85
1504789200.0,85400.25,86024.0,84719.71,85089.99,7.04
1504792800.0,85089.99,85098.95,84200.54,84910.51,16.18
1504796400.0,84910.51,84997.95,84250.0,84833.93,19.38
1504800000.0,84833.93,85200.0,84220.0,84220.0,28.75
1504803600.0,84220.0,84795.94,83838.0,84613.03,33.01
1504807200.0,84613.03,84900.0,83955.53,84100.0,16.66
1504810800.0,84100.0,84998.99,83950.0,84799.92,16.9
1504814400.0,84799.92,84850.0,83559.42,84740.0,15.38
1504818000.0,84740.0,84997.95,83559.42,84988.95,14.14
1504821600.0,84988.95,85601.0,84499.19,85601.0,15.24
1504825200.0,85601.0,85601.0,84500.0,85467.28,15.86
1504828800.0,85467.28,85467.28,84200.0,84999.87,4.05
1504832400.0,84999.87,85454.79,84251.62,84860.93,7.77
1504836000.0,84860.93,85000.0,84200.0,84997.54,2.64
1504839600.0,84997.54,85454.83,84250.0,84588.39,5.59
1504843200.0,84588.39,85391.02,84511.0,85209.39,5.21
1504846800.0,85209.39,85361.78,84200.9,84211.9,6.13
1504850400.0,84211.9,85500.0,84211.9,85500.0,6.92
1504854000.0,85500.0,85601.0,84587.35,85583.33,1.06
1504857600.0,85583.33,85899.0,84754.63,85899.0,2.16
1504861200.0,85899.0,85899.0,83100.0,84999.99,42.75
1504864800.0,84999.99,84999.99,83150.86,83200.0,0.1949
1504868400.0,83200.0,84205.64,82900.0,82903.81,22.37
1504872000.0,82903.81,84482.96,81500.0,81892.89,49.27
1504875600.0,81892.89,84167.16,80000.0,81990.49,84.67
1504879200.0,81990.49,84000.0,78156.56,82950.87,101.87
1504882800.0,82950.87,84000.0,82000.0,83300.0,23.09
1504886400.0,83300.0,83899.0,82500.0,83886.13,20.8
1504890000.0,83886.13,83887.0,82100.0,82100.0,36.58
1504893600.0,82100.0,83800.0,81000.0,82000.0,16.79
1504897200.0,82000.0,83320.0,80000.0,82500.0,36.91
1504900800.0,82500.0,83000.0,78000.01,81988.44,34.73
1504904400.0,81988.44,81988.44,78005.01,81795.76,25.36
1504908000.0,81795.76,81900.0,78001.0,81788.6,32.09
1504911600.0,81788.6,81838.6,80008.01,81292.82,10.86
1504915200.0,81292.82,81296.99,80101.01,80525.41,8.16
1504918800.0,80525.41,81290.05,79501.0,81277.0,8.91
1504922400.0,81277.0,81289.0,80020.0,81288.95,3.33
1504926000.0,81288.95,81289.0,80476.0,81285.07,4.83
1504929600.0,81285.07,81289.0,80500.34,80501.0,2.35
1504933200.0,80501.0,81289.0,80476.01,81288.95,2.86
1504936800.0,81288.95,81297.0,80530.03,80669.0,2.0
1504940400.0,80669.0,81300.0,80669.0,81300.0,1.88
1504944000.0,81300.0,81300.0,80808.05,80808.05,1.15
1504947600.0,80808.05,81900.0,80808.05,81900.0,0.6219
1504951200.0,81900.0,81900.0,80700.01,80734.06,3.2
1504954800.0,80734.06,82470.56,80734.06,82470.56,2.2
1504958400.0,82470.56,82470.56,81960.0,81960.0,0.1238
1504962000.0,81960.0,82700.0,80901.82,80902.75,4.08
1504965600.0,80902.75,82499.96,80902.75,82000.0,2.23
1504969200.0,82000.0,82489.89,81100.0,81110.0,3.43
1504972800.0,81110.0,82489.89,81000.0,81050.0,4.73
1504976400.0,81050.0,82383.99,80707.07,80707.08,6.95
1504980000.0,80707.08,82100.14,80707.07,81590.02,5.37
1504983600.0,81590.02,82099.0,81001.0,81024.21,4.29
1504987200.0,81024.21,82097.19,81024.21,81996.02,2.75
1504990800.0,81996.02,82100.0,81200.0,82084.73,1.96
1504994400.0,82084.73,82084.73,81327.86,82000.0,1.5
1504998000.0,82000.0,82006.0,81421.51,82003.54,3.81
1505001600.0,82003.54,82089.15,81371.0,82083.35,1.05
1505005200.0,82083.35,82087.54,81592.65,82082.28,1.67
1505008800.0,82082.28,82089.13,81611.18,81700.0,3.11
1505012400.0,81700.0,82079.15,81312.0,81500.0,2.81
1505016000.0,81500.0,82000.0,81101.0,81500.0,1.54
1505019600.0,81500.0,81999.02,80800.0,80813.01,3.49
1505023200.0,80813.01,81499.13,80701.0,80701.0,3.1
1505026800.0,80701.0,81984.73,80700.0,81983.88,3.61
1505030400.0,81983.88,81983.88,80711.0,80712.87,0.1685
1505034000.0,80712.87,81994.0,80712.87,81994.0,0.1034
1505037600.0,81994.0,81994.0,80700.0,80700.0,0.4748
1505041200.0,80700.0,81989.0,80700.0,81980.0,0.01973
1505044800.0,81980.0,81980.0,80700.0,80700.0,0.5008
1505048400.0,80700.0,81994.0,80700.0,80703.37,1.86
1505052000.0,80703.37,81706.9,80701.0,80701.95,2.38
1505055600.0,80701.95,81709.9,80000.0,81498.13,4.9
1505059200.0,81498.13,81709.9,80100.0,81709.9,2.0
1505062800.0,81709.9,82090.0,80050.0,80050.0,31.27
1505066400.0,80050.0,81955.77,79110.0,80886.5,36.87
1505070000.0,80886.5,80886.5,79450.0,80195.0,2.43
1505073600.0,80195.0,80999.99,79300.0,80775.99,6.26
1505077200.0,80775.99,80775.99,79500.0,80495.58,3.08
1505080800.0,80495.58,80497.0,79480.0,79910.25,0.8951
1505084400.0,79910.25,80768.74,79910.25,80699.94,9.43
1505088000.0,80699.94,80738.0,79115.0,80596.54,6.75
1505091600.0,80596.54,80999.99,79300.0,80997.71,1.93
1505095200.0,80997.71,81384.0,80220.3,81000.0,7.73
1505098800.0,81000.0,82010.0,80430.2,81699.95,11.48
1505102400.0,81699.95,81983.71,79900.0,80999.95,7.87
1505106000.0,80999.95,80999.99,79150.0,79150.0,6.16
1505109600.0,79150.0,80997.95,79150.0,80989.85,1.79
1505113200.0,80989.85,80989.85,79150.0,79150.0,1.24
1505116800.0,79150.0,80449.96,79050.0,79055.0,1.4
1505120400.0,79055.0,80978.95,79001.0,80978.95,0.5098
1505124000.0,80978.95,80978.95,79100.03,79101.0,0.1271
1505127600.0,79101.0,80978.96,79001.01,79150.99,1.68
1505131200.0,79150.99,80800.0,78500.0,79005.0,9.43
1505134800.0,79005.0,80742.95,78600.01,78603.06,19.59
1505138400.0,78603.06,80601.0,78603.06,80500.0,10.65
1505142000.0,80500.0,81784.67,79900.0,81125.0,27.03
1505145600.0,81125.0,81750.0,80004.97,80004.97,21.86
1505149200.0,80004.97,81145.0,79900.0,80119.2,22.97
1505152800.0,80119.2,81176.0,80028.99,80031.81,9.61
1505156400.0,80031.81,80998.95,80000.01,80197.9,13.17
1505160000.0,80197.9,80500.0,80000.01,80495.44,8.87
1505163600.0,80495.44,81499.0,80000.0,81188.95,16.77
1505167200.0,81188.95,81248.0,80001.15,80269.24,10.57
1505170800.0,80269.24,81500.0,80269.24,80835.3,9.84
1505174400.0,80835.3,80999.99,80000.0,80101.0,5.29
1505178000.0,80101.0,81400.0,80000.0,81350.0,8.59
1505181600.0,81350.0,81350.0,80020.01,80398.95,5.77
1505185200.0,80398.95,81408.67,80398.95,80901.05,4.1
1505188800.0,80901.05,81495.16,80580.43,80675.03,3.03
1505192400.0,80675.03,81466.51,80500.05,80500.05,5.12
1505196000.0,80500.05,81245.89,80500.0,81207.2,6.62
1505199600.0,81207.2,81211.27,80751.0,81152.96,4.11
1505203200.0,81152.96,81190.99,80700.0,81171.25,6.21
1505206800.0,81171.25,81191.86,80700.0,80701.05,0.3061
1505210400.0,80701.05,81260.26,80700.0,81260.26,4.69
1505214000.0,81260.26,81475.0,80700.01,81425.75,3.3
1505217600.0,81425.75,81499.0,81000.0,81200.0,3.05
1505221200.0,81200.0,81500.0,80709.15,81500.0,4.39
1505224800.0,81500.0,81750.0,80700.0,81499.0,13.25
1505228400.0,81499.0,81500.0,80500.0,81000.0,14.16
1505232000.0,81000.0,81499.0,80300.0,80356.13,23.84
1505235600.0,80356.13,81400.0,80356.13,80995.8,16.09
1505239200.0,80995.8,81000.0,76100.0,77000.0,130.83
1505242800.0,77000.0,77950.0,76300.0,77873.37,48.01
1505246400.0,77873.37,77873.37,77000.01,77164.06,31.52
1505250000.0,77164.06,77299.98,76583.53,76707.81,35.51
1505253600.0,76707.81,77399.99,76201.01,76410.0,34.12
1505257200.0,76410.0,76995.31,75000.0,75799.89,37.21
1505260800.0,75799.89,76000.0,74521.0,74521.05,26.83
1505264400.0,74521.05,75990.0,73000.0,73250.0,42.34
1505268000.0,73250.0,73996.0,72050.0,73587.88,26.38
1505271600.0,73587.88,73587.88,70000.0,70002.03,54.34
1505275200.0,70002.03,73500.0,68676.86,73500.0,74.26
1505278800.0,73500.0,74102.09,72000.01,72400.0,32.93
1505282400.0,72400.0,73998.94,72400.0,73968.68,9.27
1505286000.0,73968.68,73968.68,71000.0,71000.0,5.62
1505289600.0,71000.0,73662.63,71000.0,73662.63,2.37
1505293200.0,73662.63,73662.63,71301.1,72300.0,3.4
1505296800.0,72300.0,72407.98,70120.0,70360.0,9.16
1505300400.0,70360.0,71007.46,69250.0,70277.02,17.77
1505304000.0,70277.02,70497.23,67000.0,70208.64,50.85
1505307600.0,70208.64,70370.0,68000.0,68701.15,45.47
1505311200.0,68701.15,69491.75,66505.0,66609.1,49.4
1505314800.0,66609.1,71689.99,66501.1,71219.94,86.45
1505318400.0,71219.94,72260.06,70000.0,71484.34,117.38
1505322000.0,71484.34,71700.0,69069.0,69655.1,73.18
1505325600.0,69655.1,70988.92,69001.0,70200.0,54.5
1505329200.0,70200.0,70899.4,69900.0,70694.88,37.84
1505332800.0,70694.88,71700.0,70010.0,71700.0,24.29
1505336400.0,71700.0,71999.82,71047.46,71412.03,20.19
1505340000.0,71412.03,72687.57,70800.01,72185.49,31.3
1505343600.0,72185.49,73000.0,70452.07,71398.97,28.02
1505347200.0,71398.97,72605.11,70750.0,72211.38,12.84
1505350800.0,72211.38,72297.64,70700.02,72266.74,12.21
1505354400.0,72266.74,72266.74,70252.83,71200.0,12.2
1505358000.0,71200.0,71499.86,69800.0,71499.86,16.43
1505361600.0,71499.86,71499.86,69200.01,69500.0,8.33
1505365200.0,69500.0,70350.0,69317.05,70346.73,7.2
1505368800.0,70346.73,70346.73,69320.0,69454.0,1.5
1505372400.0,69454.0,70999.0,69454.0,69978.53,8.04
1505376000.0,69978.53,70798.24,69458.12,69492.1,4.51
