Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume MXN
1524758400.0,2018-04-26 04-PM,ETHMXN,11826.11,12000,11821,11900.15,31.55,374960.24
1524754800.0,2018-04-26 03-PM,ETHMXN,12069.43,12079.02,11826.1,11826.11,19.73,236866.08
1524751200.0,2018-04-26 02-PM,ETHMXN,12078.18,12079.99,11826.1,12069.43,32.43,389301.68
1524747600.0,2018-04-26 01-PM,ETHMXN,11800.45,12079.04,11800.45,12078.18,21.82,260652.07
1524744000.0,2018-04-26 12-PM,ETHMXN,12080,12080,11800.01,11800.45,3.22,38433.38
1524740400.0,2018-04-26 11-AM,ETHMXN,11613.71,12098.48,11600.92,12080,91.34,1103997.29
1524736800.0,2018-04-26 10-AM,ETHMXN,11700,11910.95,11613.71,11613.71,1.36,15900.8
1524733200.0,2018-04-26 09-AM,ETHMXN,11797.63,11994.49,11555.78,11700,1.44,16754.3
1524729600.0,2018-04-26 08-AM,ETHMXN,11999.93,12000,11600.44,11797.63,2.89,33704.49
1524726000.0,2018-04-26 07-AM,ETHMXN,11700,11999.93,11559.98,11999.93,12.18,144855.56
1524722400.0,2018-04-26 06-AM,ETHMXN,11665,11999.66,11600.15,11700,5.76,66999.16
1524718800.0,2018-04-26 05-AM,ETHMXN,11650.15,12149.82,11650.15,11665,18.08,216601.36
1524715200.0,2018-04-26 04-AM,ETHMXN,11679,11850,11529.03,11650.15,14.59,171428.22
1524711600.0,2018-04-26 03-AM,ETHMXN,11451.13,11849.97,11450.01,11679,21.51,252558.72
1524708000.0,2018-04-26 02-AM,ETHMXN,11463.33,11849.85,11254.87,11451.13,34.64,401213.91
1524704400.0,2018-04-26 01-AM,ETHMXN,11301,11590,11200.11,11463.33,25.61,294728.16
1524700800.0,2018-04-26 12-AM,ETHMXN,11546,11635.48,11150,11301,44.98,509167.82
1524697200.0,2018-04-25 11-PM,ETHMXN,11999.84,11999.84,11500,11546,40.18,466635.71
1524693600.0,2018-04-25 10-PM,ETHMXN,12112.34,12243.68,11800.01,11999.84,44.52,536030.42
1524690000.0,2018-04-25 09-PM,ETHMXN,12001,12200,11941.21,12112.34,29.59,357620.31
1524686400.0,2018-04-25 08-PM,ETHMXN,11900,12148.99,11802,12001,32.1,384818.08
1524682800.0,2018-04-25 07-PM,ETHMXN,12086.61,12086.61,11801,11900,22.01,262474.2
1524679200.0,2018-04-25 06-PM,ETHMXN,12020.01,12276.92,11800,12086.61,27.41,330506.15
1524675600.0,2018-04-25 05-PM,ETHMXN,11599,12279.83,11410.01,12020.01,70.32,835913.18
1524672000.0,2018-04-25 04-PM,ETHMXN,11670,11899.99,11390,11599,41.04,473551.61
1524668400.0,2018-04-25 03-PM,ETHMXN,11350,11760,11051.05,11670,181.92,2078773.88
1524664800.0,2018-04-25 02-PM,ETHMXN,11520,11799.64,10600.05,11350,395.24,4386191.51
1524661200.0,2018-04-25 01-PM,ETHMXN,11755,11990,11520,11520,74.69,876793.87
1524657600.0,2018-04-25 12-PM,ETHMXN,11532.7,12447.73,11532.7,11755,15.86,188678.65
1524654000.0,2018-04-25 11-AM,ETHMXN,11926.13,11926.13,11511,11532.7,56.28,660011.85
1524650400.0,2018-04-25 10-AM,ETHMXN,12471.19,12471.19,11440,11926.13,31.01,362224.23
1524646800.0,2018-04-25 09-AM,ETHMXN,12299,12471.19,12021.41,12471.19,0.06468,779.59
1524643200.0,2018-04-25 08-AM,ETHMXN,12796.06,12796.06,12299,12299,0.6011,7408.6
1524639600.0,2018-04-25 07-AM,ETHMXN,12499.99,12800,12299,12796.06,9.94,124095.35
1524636000.0,2018-04-25 06-AM,ETHMXN,12110.19,12499.99,12021.41,12499.99,56.94,700959.1
1524632400.0,2018-04-25 05-AM,ETHMXN,11540.25,12399.51,11540.25,12110.19,130.64,1572110.49
1524628800.0,2018-04-25 04-AM,ETHMXN,12250.01,12718,11540.01,11540.25,250.46,3028696.92
1524625200.0,2018-04-25 03-AM,ETHMXN,13300.87,13301.02,12250.01,12250.01,107.48,1367655.72
1524621600.0,2018-04-25 02-AM,ETHMXN,13387.77,13387.77,13120,13300.87,26.64,352328.17
1524618000.0,2018-04-25 01-AM,ETHMXN,12905.11,13399.76,12550.01,13387.77,85.16,1100222.38
1524614400.0,2018-04-25 12-AM,ETHMXN,13489.84,13489.84,12905.11,12905.11,73.69,967584.5
1524610800.0,2018-04-24 11-PM,ETHMXN,13449.84,13499.85,13253.03,13489.84,47.8,639192.57
1524607200.0,2018-04-24 10-PM,ETHMXN,13387.12,13480.9,13250.01,13449.84,50.63,678536.59
1524603600.0,2018-04-24 09-PM,ETHMXN,13499.05,13500,13333.01,13387.12,51.26,689222.37
1524600000.0,2018-04-24 08-PM,ETHMXN,13485.15,13579.98,13400,13499.05,57.92,781802.32
1524596400.0,2018-04-24 07-PM,ETHMXN,13420.15,13520.36,13301.04,13485.15,39.49,531454.39
1524592800.0,2018-04-24 06-PM,ETHMXN,13598.94,13598.94,13405,13420.15,65.06,877838.76
1524589200.0,2018-04-24 05-PM,ETHMXN,13162.99,13604.96,13162.99,13598.94,61.84,833882.05
1524585600.0,2018-04-24 04-PM,ETHMXN,13459.92,13459.92,13161.01,13162.99,39.42,524519.15
1524582000.0,2018-04-24 03-PM,ETHMXN,13496.59,13496.59,13230,13459.92,74.44,996879.18
1524578400.0,2018-04-24 02-PM,ETHMXN,13556.95,13556.95,13100,13496.59,65.79,877361.95
1524574800.0,2018-04-24 01-PM,ETHMXN,13356,13605,13100,13556.95,153.2,2069308.65
1524571200.0,2018-04-24 12-PM,ETHMXN,13000,13357,12901,13356,44.19,587189.23
1524567600.0,2018-04-24 11-AM,ETHMXN,12800,13000,12800,13000,14.01,181303.01
1524564000.0,2018-04-24 10-AM,ETHMXN,12899.09,12960,12800,12800,11.61,149752.27
1524560400.0,2018-04-24 09-AM,ETHMXN,12701.03,12899.09,12701.03,12899.09,1.69,21565.07
1524556800.0,2018-04-24 08-AM,ETHMXN,12900,12900,12700.14,12701.03,2.53,32362.8
1524553200.0,2018-04-24 07-AM,ETHMXN,12899.75,12900,12701.01,12900,16.28,207874.69
1524549600.0,2018-04-24 06-AM,ETHMXN,12830.1,12900,12830.1,12900,3.34,43039.33
1524546000.0,2018-04-24 05-AM,ETHMXN,12811,12900,12801,12850,9.74,125121.12
1524542400.0,2018-04-24 04-AM,ETHMXN,12801.3,12899.97,12801.3,12899.75,0.4442,5730.26
1524538800.0,2018-04-24 03-AM,ETHMXN,12742.2,12795.21,12530,12794.35,12.39,157478.36
1524535200.0,2018-04-24 02-AM,ETHMXN,12799.85,12863.39,12530.32,12742.2,39.87,508478.05
1524531600.0,2018-04-24 01-AM,ETHMXN,12592.99,12800,12302,12799.85,60.14,762490.01
1524528000.0,2018-04-24 12-AM,ETHMXN,12160,12600,12160,12592.99,74.82,927493.9
1524524400.0,2018-04-23 11-PM,ETHMXN,12250,12321.96,12149.75,12160,21.06,257413.92
1524520800.0,2018-04-23 10-PM,ETHMXN,12196.87,12319.99,12149.75,12250,41.26,504359.33
1524517200.0,2018-04-23 09-PM,ETHMXN,12110,12199.01,12000.1,12196.87,13.92,169426.19
1524513600.0,2018-04-23 08-PM,ETHMXN,12134,12194.24,12000.1,12110,22.45,270234.39
1524510000.0,2018-04-23 07-PM,ETHMXN,12110.15,12199,12000.11,12134,36.38,438876.94
1524506400.0,2018-04-23 06-PM,ETHMXN,12000,12200,11990,12110.15,24.06,291060.42
1524502800.0,2018-04-23 05-PM,ETHMXN,12289,12294,11990,12000,50.36,610224.0
1524499200.0,2018-04-23 04-PM,ETHMXN,12245.95,12298.96,12135,12289,105.05,1288098.98
1524495600.0,2018-04-23 03-PM,ETHMXN,12084.68,12245.95,12084.68,12245.95,39.09,476406.17
1524492000.0,2018-04-23 02-PM,ETHMXN,12100,12100,12001.73,12084.68,23.43,282819.1
1524488400.0,2018-04-23 01-PM,ETHMXN,12001.53,12100,12001.16,12100,25.45,306394.24
1524484800.0,2018-04-23 12-PM,ETHMXN,11999.19,12048.2,11900,12001.53,16.32,195859.86
1524481200.0,2018-04-23 11-AM,ETHMXN,11900,11999.83,11900,11999.19,3.64,43469.26
1524477600.0,2018-04-23 10-AM,ETHMXN,11851.64,11900,11850,11900,0.4327,5138.6
1524474000.0,2018-04-23 09-AM,ETHMXN,11850.01,11900,11850,11851.64,1.23,14592.02
1524470400.0,2018-04-23 08-AM,ETHMXN,11850.01,11850.01,11850.01,11850.01,0.3001,3555.87
1524466800.0,2018-04-23 07-AM,ETHMXN,11602.08,12000,11602.08,11850.01,19.4,231914.84
1524463200.0,2018-04-23 06-AM,ETHMXN,11745.23,11845,11602.08,11602.08,14.32,168894.97
1524459600.0,2018-04-23 05-AM,ETHMXN,11660,11745.23,11570.39,11745.23,2.57,30068.87
1524456000.0,2018-04-23 04-AM,ETHMXN,11798.85,11799,11660,11660,5.03,58907.58
1524452400.0,2018-04-23 03-AM,ETHMXN,11700,11798.85,11559.59,11798.85,9.44,110091.02
1524448800.0,2018-04-23 02-AM,ETHMXN,11590,11844.99,11590,11700,16.75,196282.26
1524445200.0,2018-04-23 01-AM,ETHMXN,11650,11844.67,11515.01,11590,14.33,167208.71
1524441600.0,2018-04-23 12-AM,ETHMXN,11499.95,11742.04,11402.01,11650,31.84,368404.15
1524438000.0,2018-04-22 11-PM,ETHMXN,11731.1,11845.21,11499,11499.95,34.59,403738.21
1524434400.0,2018-04-22 10-PM,ETHMXN,11752.52,11849.99,11731.1,11731.1,8.95,105132.82
1524430800.0,2018-04-22 09-PM,ETHMXN,11920,11928,11732.01,11752.52,12.34,146525.07
1524427200.0,2018-04-22 08-PM,ETHMXN,11739,11920,11732.04,11920,15.07,179029.01
1524423600.0,2018-04-22 07-PM,ETHMXN,11913.54,11930.83,11731,11739,16.32,194148.06
1524420000.0,2018-04-22 06-PM,ETHMXN,11895.85,11936.91,11716.35,11913.54,30.04,355199.2
1524416400.0,2018-04-22 05-PM,ETHMXN,11698.77,11898,11698.77,11895.85,24.9,293199.71
1524412800.0,2018-04-22 04-PM,ETHMXN,11750,11938.89,11698.77,11698.77,13.87,164573.56
1524409200.0,2018-04-22 03-PM,ETHMXN,11900,11959.85,11724.61,11750,25.52,302663.25
1524405600.0,2018-04-22 02-PM,ETHMXN,11619.97,11900.69,11600.03,11900,55.28,649720.54
1524402000.0,2018-04-22 01-PM,ETHMXN,11340.39,11660,11340.39,11619.97,9.42,108820.04
1524398400.0,2018-04-22 12-PM,ETHMXN,11615,11652,11340.39,11340.39,4.34,49755.33
1524394800.0,2018-04-22 11-AM,ETHMXN,11499,11615,11498.85,11615,42.99,495659.39
1524391200.0,2018-04-22 10-AM,ETHMXN,11496,11499,11208.21,11499,1.68,19253.27
1524387600.0,2018-04-22 09-AM,ETHMXN,11489,11498,11489,11496,1.47,16853.51
1524384000.0,2018-04-22 08-AM,ETHMXN,11300,11489,11111.06,11489,7.96,90020.5
1524380400.0,2018-04-22 07-AM,ETHMXN,11250,11300,11078.24,11300,3.84,43324.77
1524376800.0,2018-04-22 06-AM,ETHMXN,11240,11250,11050.01,11250,3.51,39247.56
1524373200.0,2018-04-22 05-AM,ETHMXN,11195,11240,11001.52,11240,7.16,80049.99
1524369600.0,2018-04-22 04-AM,ETHMXN,11073.8,11195,10960.93,11195,3.42,37875.41
1524366000.0,2018-04-22 03-AM,ETHMXN,11164.3,11190.99,10949.84,11073.8,4.69,51820.69
1524362400.0,2018-04-22 02-AM,ETHMXN,11146.68,11164.3,10910.02,11164.3,8.05,88889.73
1524358800.0,2018-04-22 01-AM,ETHMXN,10930.27,11163.79,10910.01,11146.68,4.52,49786.06
1524355200.0,2018-04-22 12-AM,ETHMXN,11050.15,11170.18,10930.27,10930.27,4.99,54896.27
1524351600.0,2018-04-21 11-PM,ETHMXN,11169,11170.18,10953.53,11050.15,7.52,83393.88
1524348000.0,2018-04-21 10-PM,ETHMXN,11098.99,11189.99,10930.28,11169,8.65,95530.09
1524344400.0,2018-04-21 09-PM,ETHMXN,11180,11195,10931.29,11098.99,9.8,108217.61
1524340800.0,2018-04-21 08-PM,ETHMXN,11297.99,11297.99,10930.02,11180,20.88,230384.31
1524337200.0,2018-04-21 07-PM,ETHMXN,11260,11298.99,10932.3,11297.99,34.15,377230.09
1524333600.0,2018-04-21 06-PM,ETHMXN,11174.85,11260,10901.83,11260,27.88,309000.27
1524330000.0,2018-04-21 05-PM,ETHMXN,11238.25,11238.25,11000,11174.85,19.24,212676.08
1524326400.0,2018-04-21 04-PM,ETHMXN,11300,11335.62,11001.19,11238.25,10.58,118005.71
1524322800.0,2018-04-21 03-PM,ETHMXN,11070,11300,10750.36,11300,61.36,671367.89
1524319200.0,2018-04-21 02-PM,ETHMXN,11098.3,11149.91,10706.31,11070,11.68,128103.01
1524315600.0,2018-04-21 01-PM,ETHMXN,10895.08,11167.55,10700.68,11098.3,30.7,331990.54
1524312000.0,2018-04-21 12-PM,ETHMXN,10900,11167.55,10625.02,10895.08,18.73,203600.15
1524308400.0,2018-04-21 11-AM,ETHMXN,10910,11099.8,10521.92,10900,39.39,422349.01
1524304800.0,2018-04-21 10-AM,ETHMXN,10900,11227.9,10900,10910,2.99,33364.64
1524301200.0,2018-04-21 09-AM,ETHMXN,11132,11250,10900,10900,10.65,117095.59
1524297600.0,2018-04-21 08-AM,ETHMXN,11500,11596.69,11132,11132,20.29,229689.31
1524294000.0,2018-04-21 07-AM,ETHMXN,11585.63,11597.7,11500,11500,7.78,90189.03
1524290400.0,2018-04-21 06-AM,ETHMXN,11390,11585.63,11355.51,11585.63,6.58,75498.67
1524286800.0,2018-04-21 05-AM,ETHMXN,11413.1,11482.2,11325.15,11390,7.59,86534.77
1524283200.0,2018-04-21 04-AM,ETHMXN,11355,11499.99,11305,11413.1,8.6,97844.36
1524279600.0,2018-04-21 03-AM,ETHMXN,11370,11499.68,11300,11355,17.53,200419.81
1524276000.0,2018-04-21 02-AM,ETHMXN,11339.34,11370,11100.5,11370,31.25,350966.59
1524272400.0,2018-04-21 01-AM,ETHMXN,11176.15,11400,11176.15,11339.34,30.73,344973.07
1524268800.0,2018-04-21 12-AM,ETHMXN,11400,11634.97,11171,11176.15,62.92,711874.45
1524265200.0,2018-04-20 11-PM,ETHMXN,11582,11649.67,11300.17,11400,110.41,1274080.41
1524261600.0,2018-04-20 10-PM,ETHMXN,11199.99,11599,11170.15,11582,93.97,1074849.94
1524258000.0,2018-04-20 09-PM,ETHMXN,11000,11199.99,11000,11199.99,26.24,291459.74
1524254400.0,2018-04-20 08-PM,ETHMXN,11119.99,11119.99,11000,11000,93.8,1039442.64
1524250800.0,2018-04-20 07-PM,ETHMXN,10867,11119.99,10800.74,11119.99,37.61,413859.32
1524247200.0,2018-04-20 06-PM,ETHMXN,10860.03,11000.4,10713.01,10867,91.3,988031.27
1524243600.0,2018-04-20 05-PM,ETHMXN,11098.99,11098.99,10840,10860.03,51.49,561695.44
1524240000.0,2018-04-20 04-PM,ETHMXN,10935,11099.97,10830.2,11098.99,53.2,583970.9
1524236400.0,2018-04-20 03-PM,ETHMXN,10999.9,10999.9,10830.1,10935,22.81,249554.06
1524232800.0,2018-04-20 02-PM,ETHMXN,10890.08,11098.08,10850.15,10999.9,27.51,302555.96
1524229200.0,2018-04-20 01-PM,ETHMXN,11082.53,11116.81,10800,10890.08,37.68,412580.38
1524225600.0,2018-04-20 12-PM,ETHMXN,10899,11124.99,10850,11082.53,105.35,1154192.27
1524222000.0,2018-04-20 11-AM,ETHMXN,10794,10899,10550.39,10899,48.7,525871.22
1524218400.0,2018-04-20 10-AM,ETHMXN,10669.51,10794,10406.39,10794,5.74,61269.51
1524214800.0,2018-04-20 09-AM,ETHMXN,10630,10669.51,10571,10669.51,6.78,71892.22
1524211200.0,2018-04-20 08-AM,ETHMXN,10630,10697.85,10627.03,10630,4.61,49122.13
1524207600.0,2018-04-20 07-AM,ETHMXN,10574,10630,10385.27,10630,7.05,73637.54
1524204000.0,2018-04-20 06-AM,ETHMXN,10490,10574,10350,10574,9.08,95108.43
1524200400.0,2018-04-20 05-AM,ETHMXN,10538.72,10538.72,10300,10490,13.98,144898.91
1524196800.0,2018-04-20 04-AM,ETHMXN,10615.49,10615.49,10300,10538.72,20.06,209164.44
1524193200.0,2018-04-20 03-AM,ETHMXN,10550,10618,10500,10615.49,15.02,158529.54
1524189600.0,2018-04-20 02-AM,ETHMXN,10730.35,10883.52,10500,10550,100.27,1072117.83
1524186000.0,2018-04-20 01-AM,ETHMXN,10700,10800,10651.49,10730.35,22.54,241345.29
1524182400.0,2018-04-20 12-AM,ETHMXN,10391,10800,10391,10700,82.61,880774.57
1524178800.0,2018-04-19 11-PM,ETHMXN,10469.64,10500,10270.01,10391,19.85,205902.46
1524175200.0,2018-04-19 10-PM,ETHMXN,10389,10470,10261.01,10469.64,89.61,930205.53
1524171600.0,2018-04-19 09-PM,ETHMXN,10213,10389.98,10200,10389,25.7,264207.2
1524168000.0,2018-04-19 08-PM,ETHMXN,10395.97,10395.97,10179.62,10213,29.07,300402.21
1524164400.0,2018-04-19 07-PM,ETHMXN,10300.32,10400,10162.01,10395.97,31.16,319599.54
1524160800.0,2018-04-19 06-PM,ETHMXN,10397.95,10441.89,10220.01,10300.32,91.0,939740.02
1524157200.0,2018-04-19 05-PM,ETHMXN,10201,10442.35,10150.02,10397.95,58.38,602602.42
1524153600.0,2018-04-19 04-PM,ETHMXN,10022.85,10249.99,10000.01,10201,44.77,454988.86
1524150000.0,2018-04-19 03-PM,ETHMXN,9997.97,10099.99,9880,10022.85,64.39,643931.86
1524146400.0,2018-04-19 02-PM,ETHMXN,9880.07,9998.5,9851.16,9997.97,46.49,462289.58
1524142800.0,2018-04-19 01-PM,ETHMXN,9760,9899,9700,9880.07,92.96,910433.15
1524139200.0,2018-04-19 12-PM,ETHMXN,9571.95,9760,9571.95,9760,19.81,192101.93
1524135600.0,2018-04-19 11-AM,ETHMXN,9690,9690,9567.21,9571.95,4.84,46753.65
1524132000.0,2018-04-19 10-AM,ETHMXN,9689.05,9690,9688.83,9690,2.78,26982.75
1524128400.0,2018-04-19 09-AM,ETHMXN,9566.83,9689.05,9566.83,9689.05,3.38,32418.76
1524124800.0,2018-04-19 08-AM,ETHMXN,9666.83,9684.33,9566.83,9566.83,6.63,64030.45
1524121200.0,2018-04-19 07-AM,ETHMXN,9502,9666.83,9502,9666.83,1.24,12016.07
1524117600.0,2018-04-19 06-AM,ETHMXN,9500,9667.95,9500,9502,6.48,62079.39
1524114000.0,2018-04-19 05-AM,ETHMXN,9600,9671.2,9454.05,9500,31.16,296035.93
1524110400.0,2018-04-19 04-AM,ETHMXN,9681,9688.85,9510,9600,22.93,219985.16
1524106800.0,2018-04-19 03-AM,ETHMXN,9680,9690,9500.01,9681,20.8,200940.1
1524103200.0,2018-04-19 02-AM,ETHMXN,9450.95,9680,9450.95,9680,9.04,86540.82
1524099600.0,2018-04-19 01-AM,ETHMXN,9500,9649.99,9420.03,9450.95,44.94,428469.59
1524096000.0,2018-04-19 12-AM,ETHMXN,9480,9500,9406.01,9500,14.65,138832.75
1524092400.0,2018-04-18 11-PM,ETHMXN,9493.33,9500,9430,9480,13.03,123142.52
1524088800.0,2018-04-18 10-PM,ETHMXN,9441.67,9500,9406,9493.33,22.16,209787.66
1524085200.0,2018-04-18 09-PM,ETHMXN,9333.01,9450,9333.01,9441.67,17.38,163764.56
1524081600.0,2018-04-18 08-PM,ETHMXN,9370,9450,9290,9333.01,35.69,334589.54
1524078000.0,2018-04-18 07-PM,ETHMXN,9357.49,9379.82,9226.01,9370,3.79,35317.36
1524074400.0,2018-04-18 06-PM,ETHMXN,9320,9357.5,9212.19,9357.49,37.65,350829.55
1524070800.0,2018-04-18 05-PM,ETHMXN,9190.17,9320,9190.17,9320,29.36,272600.8
1524067200.0,2018-04-18 04-PM,ETHMXN,9191.03,9298,9190,9190.17,43.17,397443.65
1524063600.0,2018-04-18 03-PM,ETHMXN,9260,9300,9190,9191.03,9.89,91155.97
1524060000.0,2018-04-18 02-PM,ETHMXN,9298.85,9300,9202.2,9260,7.62,70725.73
1524056400.0,2018-04-18 01-PM,ETHMXN,9298.98,9299,9194.1,9298.85,7.6,70038.08
1524052800.0,2018-04-18 12-PM,ETHMXN,9299.85,9300,9189,9298.98,7.39,68451.94
1524049200.0,2018-04-18 11-AM,ETHMXN,9298.85,9300,9234.6,9299.85,0.7242,6722.77
1524045600.0,2018-04-18 10-AM,ETHMXN,9230.12,9298.85,9230.12,9298.85,2.46,22735.43
1524042000.0,2018-04-18 09-AM,ETHMXN,9230.28,9230.28,9230.12,9230.12,0.1833,1692.22
1524038400.0,2018-04-18 08-AM,ETHMXN,9299.84,9299.84,9230.28,9230.28,0.1425,1321.85
1524034800.0,2018-04-18 07-AM,ETHMXN,9250,9300,9250,9299.84,3.64,33732.11
1524031200.0,2018-04-18 06-AM,ETHMXN,9100.01,9250,9100.01,9250,8.7,80060.88
1524027600.0,2018-04-18 05-AM,ETHMXN,9105,9200,9100.01,9100.01,2.52,23075.12
1524024000.0,2018-04-18 04-AM,ETHMXN,9179,9188,9100.01,9105,5.96,54624.22
1524020400.0,2018-04-18 03-AM,ETHMXN,9168.72,9180,9100,9179,3.94,35928.63
1524016800.0,2018-04-18 02-AM,ETHMXN,9180,9180,9101,9168.72,3.86,35369.81
1524013200.0,2018-04-18 01-AM,ETHMXN,9100,9180,9100,9180,5.07,46260.03
1524009600.0,2018-04-18 12-AM,ETHMXN,9140,9170.68,9100,9100,3.95,36034.85
1524006000.0,2018-04-17 11-PM,ETHMXN,9129,9157,9101.23,9140,6.58,60023.1
1524002400.0,2018-04-17 10-PM,ETHMXN,9103.01,9200.03,9102,9129,4.49,41148.67
1523998800.0,2018-04-17 09-PM,ETHMXN,9150,9237.2,9050,9103.01,29.73,272798.16
1523995200.0,2018-04-17 08-PM,ETHMXN,9050.03,9279.95,9032.02,9150,18.96,173065.55
1523991600.0,2018-04-17 07-PM,ETHMXN,9255,9298.53,9050,9050.03,23.99,219884.65
1523988000.0,2018-04-17 06-PM,ETHMXN,9215.17,9301.33,9211.66,9255,29.73,275457.41
1523984400.0,2018-04-17 05-PM,ETHMXN,9310.03,9329.67,9171.28,9215.17,50.06,464922.65
1523980800.0,2018-04-17 04-PM,ETHMXN,9230,9343.72,9150.01,9310.03,50.83,471671.56
1523977200.0,2018-04-17 03-PM,ETHMXN,9140,9299.84,9140,9230,15.29,141534.09
1523973600.0,2018-04-17 02-PM,ETHMXN,9300.15,9339,9130.01,9140,41.03,376613.4
1523970000.0,2018-04-17 01-PM,ETHMXN,9340,9350,9205,9300.15,5.64,52602.38
1523966400.0,2018-04-17 12-PM,ETHMXN,9121.51,9357.5,9121.51,9340,7.43,69286.9
1523962800.0,2018-04-17 11-AM,ETHMXN,9280,9280,9116,9121.51,10.66,97210.34
1523959200.0,2018-04-17 10-AM,ETHMXN,9345,9345,9150,9280,1.59,14598.99
1523955600.0,2018-04-17 09-AM,ETHMXN,9280,9345,9200.19,9345,28.76,267271.09
1523952000.0,2018-04-17 08-AM,ETHMXN,9150,9280,9150,9280,2.07,19143.7
1523948400.0,2018-04-17 07-AM,ETHMXN,9248.85,9260.05,9150,9150,5.71,52808.7
1523944800.0,2018-04-17 06-AM,ETHMXN,9150,9257.4,9111,9248.85,3.26,29978.25
1523941200.0,2018-04-17 05-AM,ETHMXN,9111,9280.2,9111,9150,2.74,25386.17
1523937600.0,2018-04-17 04-AM,ETHMXN,9196.59,9285.04,9111,9111,8.45,77239.16
1523934000.0,2018-04-17 03-AM,ETHMXN,9150,9244,9110,9196.59,15.31,139612.75
1523930400.0,2018-04-17 02-AM,ETHMXN,9248.41,9250,9110,9150,12.31,113113.77
1523926800.0,2018-04-17 01-AM,ETHMXN,9105.15,9250,9105,9248.41,6.62,60711.29
1523923200.0,2018-04-17 12-AM,ETHMXN,9102.46,9299.96,9100.35,9105.15,8.67,79941.38
1523919600.0,2018-04-16 11-PM,ETHMXN,9072,9250,8989.38,9102.46,7.61,69836.71
1523916000.0,2018-04-16 10-PM,ETHMXN,9103.99,9239.02,8952.04,9072,12.12,110725.34
1523912400.0,2018-04-16 09-PM,ETHMXN,9050,9298.99,8952.2,9103.99,25.5,231403.74
1523908800.0,2018-04-16 08-PM,ETHMXN,9026.96,9100,9015,9050,7.33,66220.88
1523905200.0,2018-04-16 07-PM,ETHMXN,9052.15,9287.28,9016,9026.96,19.7,178852.37
1523901600.0,2018-04-16 06-PM,ETHMXN,8988.4,9198.83,8988.4,9052.15,13.21,120458.4
1523898000.0,2018-04-16 05-PM,ETHMXN,9080,9198.94,8952.09,8988.4,56.76,515323.24
1523894400.0,2018-04-16 04-PM,ETHMXN,9118.94,9118.94,9000.04,9080,13.4,121018.94
1523890800.0,2018-04-16 03-PM,ETHMXN,9200,9200,9010,9118.94,11.81,106948.39
1523887200.0,2018-04-16 02-PM,ETHMXN,9040,9200,8950,9200,21.23,192494.42
1523883600.0,2018-04-16 01-PM,ETHMXN,9179.67,9218.26,8994,9040,54.82,496135.48
1523880000.0,2018-04-16 12-PM,ETHMXN,9250,9376.48,9101,9179.67,45.44,417059.41
1523876400.0,2018-04-16 11-AM,ETHMXN,9301,9374.25,9180,9250,13.16,121388.63
1523872800.0,2018-04-16 10-AM,ETHMXN,9301,9301,9180,9301,1.24,11366.5
1523869200.0,2018-04-16 09-AM,ETHMXN,9180,9398.61,9180,9301,0.9657,9037.42
1523865600.0,2018-04-16 08-AM,ETHMXN,9399.54,9399.54,9180,9180,1.09,10008.83
1523862000.0,2018-04-16 07-AM,ETHMXN,9181.04,9399.54,9180,9399.54,2.99,27563.62
1523858400.0,2018-04-16 06-AM,ETHMXN,9180.01,9421.95,9180,9181.04,6.99,64313.57
1523854800.0,2018-04-16 05-AM,ETHMXN,9275.01,9431.63,9180.01,9180.01,24.68,227732.89
1523851200.0,2018-04-16 04-AM,ETHMXN,9430,9460,9275.01,9275.01,20.2,189324.24
1523847600.0,2018-04-16 03-AM,ETHMXN,9345,9430,9250.01,9430,68.29,637665.16
1523844000.0,2018-04-16 02-AM,ETHMXN,9735.18,9735.18,9231.93,9345,43.09,408105.04
1523840400.0,2018-04-16 01-AM,ETHMXN,9700,9759.98,9605,9735.18,21.22,205454.61
1523836800.0,2018-04-16 12-AM,ETHMXN,9650,9710,9603.66,9700,38.02,366682.64
1523833200.0,2018-04-15 11-PM,ETHMXN,9650.61,9674,9590,9650,47.92,462927.57
1523829600.0,2018-04-15 10-PM,ETHMXN,9500,9650.61,9438.96,9650.61,37.35,358733.44
1523826000.0,2018-04-15 09-PM,ETHMXN,9423.53,9600,9423.53,9500,3.42,32387.46
1523822400.0,2018-04-15 08-PM,ETHMXN,9414.65,9607.71,9414.65,9423.53,22.16,212092.24
1523818800.0,2018-04-15 07-PM,ETHMXN,9500,9613,9412.02,9414.65,24.41,232911.31
1523815200.0,2018-04-15 06-PM,ETHMXN,9614.69,9614.69,9496,9500,5.74,54702.28
1523811600.0,2018-04-15 05-PM,ETHMXN,9499,9618.15,9450,9614.69,7.89,75279.07
1523808000.0,2018-04-15 04-PM,ETHMXN,9420.36,9624.99,9420.36,9499,14.99,142985.12
1523804400.0,2018-04-15 03-PM,ETHMXN,9647.94,9647.94,9412,9420.36,31.32,299068.12
1523800800.0,2018-04-15 02-PM,ETHMXN,9511.02,9672.06,9411.01,9647.94,46.42,443144.81
1523797200.0,2018-04-15 01-PM,ETHMXN,9351,9673.84,9351,9511.02,14.96,142813.05
1523793600.0,2018-04-15 12-PM,ETHMXN,9241.08,9500,9241.08,9351,8.96,84797.18
